404.930000,0.002240,0.907043,2492.075455
404.940000,0.002240,0.907066,2492.075455
404.950000,0.002240,0.907088,2492.075455
404.960000,0.002240,0.907110,2492.075455
404.970000,0.002240,0.907133,2492.075455
404.980000,0.002240,0.907155,2492.075455
404.990000,0.002240,0.907178,2492.075455
405.000000,0.002240,0.907200,2492.075455
405.010000,0.002240,0.907222,2492.075455
405.020000,0.002240,0.907245,2492.075455
405.030000,0.002240,0.907267,2492.075455
405.040000,0.002240,0.907290,2492.075455
405.050000,0.002240,0.907312,2492.075455
405.060000,0.002240,0.907334,2492.075455
405.070000,0.002240,0.907357,2492.075455
405.080000,0.002240,0.907379,2492.075455
405.090000,0.002240,0.907402,2492.075455
405.100000,0.002240,0.907424,2492.075455
405.110000,0.002240,0.907446,2492.075455
405.120000,0.002240,0.907469,2492.075455
405.130000,0.002240,0.907491,2492.075455
405.140000,0.002240,0.907514,2492.075455
405.150000,0.002240,0.907536,2492.075455
405.160000,0.002240,0.907558,2492.075455
405.170000,0.002240,0.907581,2492.075455
405.180000,0.002240,0.907603,2492.075455
405.190000,0.002240,0.907626,2492.075455
405.200000,0.002240,0.907648,2492.075455
405.210000,0.002240,0.907670,2492.075455
405.220000,0.002240,0.907693,2492.075455
405.230000,0.002240,0.907715,2492.075455
405.240000,0.002240,0.907738,2492.075455
405.250000,0.002240,0.907760,2492.075455
405.260000,0.002240,0.907782,2492.075455
405.270000,0.002240,0.907805,2492.075455
405.280000,0.002240,0.907827,2492.075455
405.290000,0.002240,0.907850,2492.075455
405.300000,0.002240,0.907872,2492.075455
405.310000,0.002240,0.907894,2492.075455
405.320000,0.002240,0.907917,2492.075455
405.330000,0.002240,0.907939,2492.075455
405.340000,0.002240,0.907962,2492.075455
405.350000,0.002240,0.907984,2492.075455
405.360000,0.002240,0.908006,2492.075455
405.370000,0.002240,0.908029,2492.075455
405.380000,0.002240,0.908051,2492.075455
405.390000,0.002240,0.908074,2492.075455
405.400000,0.002240,0.908096,2492.075455
405.410000,0.002240,0.908118,2492.075455
405.420000,0.002240,0.908141,2492.075455
405.430000,0.002240,0.908163,2492.075455
405.440000,0.002240,0.908186,2492.075455
405.450000,0.002240,0.908208,2492.075455
405.460000,0.002240,0.908230,2492.075455
405.470000,0.002240,0.908253,2492.075455
405.480000,0.002240,0.908275,2492.075455
405.490000,0.002240,0.908298,2492.075455
405.500000,0.002240,0.908320,2492.075455
405.510000,0.002240,0.908342,2492.075455
405.520000,0.002240,0.908365,2492.075455
405.530000,0.002240,0.908387,2492.075455
405.540000,0.002240,0.908410,2492.075455
405.550000,0.002240,0.908432,2492.075455
405.560000,0.002240,0.908454,2492.075455
405.570000,0.002240,0.908477,2492.075455
405.580000,0.002240,0.908499,2492.075455
405.590000,0.002238,0.907710,2492.075455
405.600000,0.002238,0.907733,2492.075455
405.610000,0.002238,0.907755,2492.075455
405.620000,0.002238,0.907778,2492.075455
405.630000,0.002236,0.906989,2492.075455
405.640000,0.002236,0.907011,2492.075455
405.650000,0.002236,0.907033,2492.075455
405.660000,0.002236,0.907056,2492.075455
405.670000,0.002236,0.907078,2492.075455
405.680000,0.002236,0.907100,2492.075455
405.690000,0.002236,0.907123,2492.075455
405.700000,0.002236,0.906991,2492.077690
405.710000,0.002236,0.907005,2492.077690
405.720000,0.002236,0.907028,2492.077690
405.730000,0.002236,0.907050,2492.077690
405.740000,0.002235,0.906991,2492.077690
405.750000,0.002235,0.907014,2492.077690
405.760000,0.002235,0.907036,2492.077690
405.770000,0.002235,0.907058,2492.077690
405.780000,0.002235,0.906999,2492.077690
405.790000,0.002235,0.907022,2492.077690
405.800000,0.002235,0.907044,2492.077690
405.810000,0.002235,0.906985,2492.077690
405.820000,0.002235,0.907008,2492.077690
405.830000,0.002235,0.907030,2492.077690
405.840000,0.002235,0.907052,2492.077690
405.850000,0.002235,0.906994,2492.077690
405.860000,0.002235,0.907016,2492.077690
405.870000,0.002235,0.907038,2492.077690
405.880000,0.002235,0.907061,2492.077690
405.890000,0.002235,0.907002,2492.077690
405.900000,0.002235,0.907024,2492.077690
405.910000,0.002235,0.907046,2492.077690
405.920000,0.002234,0.906988,2492.077690
405.930000,0.002234,0.907010,2492.077690
405.940000,0.002234,0.907032,2492.077690
405.950000,0.002234,0.907055,2492.077690
405.960000,0.002234,0.906996,2492.077690
405.970000,0.002234,0.907018,2492.077690
405.980000,0.002234,0.907041,2492.077690
405.990000,0.002234,0.907063,2492.077690
406.000000,0.002234,0.907004,2492.077690
406.010000,0.002234,0.907026,2492.077690
406.020000,0.002234,0.907049,2492.077690
406.030000,0.002234,0.907071,2492.077690
406.040000,0.002234,0.907093,2492.077690
406.050000,0.002234,0.907116,2492.077690
406.060000,0.002234,0.907138,2492.077690
406.070000,0.002234,0.907160,2492.077690
406.080000,0.002234,0.907183,2492.077690
406.090000,0.002234,0.907205,2492.077690
406.100000,0.002234,0.907227,2492.077690
406.110000,0.002234,0.907250,2492.077690
406.120000,0.002234,0.907272,2492.077690
406.130000,0.002234,0.907294,2492.077690
406.140000,0.002234,0.907317,2492.077690
406.150000,0.002234,0.907339,2492.077690
406.160000,0.002234,0.907361,2492.077690
406.170000,0.002234,0.907384,2492.077690
406.180000,0.002234,0.907406,2492.077690
406.190000,0.002234,0.907428,2492.077690
406.200000,0.002234,0.907451,2492.077690
406.210000,0.002234,0.907473,2492.077690
406.220000,0.002234,0.907495,2492.077690
406.230000,0.002234,0.907518,2492.077690
406.240000,0.002234,0.907540,2492.077690
406.250000,0.002234,0.907562,2492.077690
406.260000,0.002234,0.907585,2492.077690
406.270000,0.002234,0.907607,2492.077690
406.280000,0.002234,0.907630,2492.077690
406.290000,0.002234,0.907652,2492.077690
406.300000,0.002234,0.907674,2492.077690
406.310000,0.002234,0.907697,2492.077690
406.320000,0.002234,0.907719,2492.077690
406.330000,0.002234,0.907741,2492.077690
406.340000,0.002234,0.907764,2492.077690
406.350000,0.002234,0.907786,2492.077690
406.360000,0.002232,0.906996,2492.077690
406.370000,0.002232,0.907018,2492.077690
406.380000,0.002232,0.907040,2492.077690
406.390000,0.002232,0.907062,2492.077690
406.400000,0.002232,0.907085,2492.077690
406.410000,0.002232,0.907107,2492.077690
406.420000,0.002232,0.907129,2492.077690
406.430000,0.002232,0.907152,2492.077690
406.440000,0.002232,0.907174,2492.077690
406.450000,0.002232,0.907196,2492.077690
406.460000,0.002232,0.907219,2492.077690
406.470000,0.002232,0.907241,2492.077690
406.480000,0.002232,0.907263,2492.077690
406.490000,0.002232,0.907286,2492.077690
406.500000,0.002232,0.907308,2492.077690
406.510000,0.002232,0.907330,2492.077690
406.520000,0.002232,0.907353,2492.077690
406.530000,0.002232,0.907375,2492.077690
406.540000,0.002232,0.907397,2492.077690
406.550000,0.002232,0.907420,2492.077690
406.560000,0.002232,0.907442,2492.077690
406.570000,0.002232,0.907464,2492.077690
406.580000,0.002232,0.907487,2492.077690
406.590000,0.002232,0.907509,2492.077690
406.600000,0.002232,0.907531,2492.077690
406.610000,0.002232,0.907554,2492.077690
406.620000,0.002232,0.907576,2492.077690
406.630000,0.002232,0.907598,2492.077690
406.640000,0.002232,0.907620,2492.077690
406.650000,0.002232,0.907643,2492.077690
406.660000,0.002232,0.907665,2492.077690
406.670000,0.002232,0.907687,2492.077690
406.680000,0.002232,0.907710,2492.077690
406.690000,0.002232,0.907732,2492.077690
406.700000,0.002232,0.907754,2492.077690
406.710000,0.002232,0.907777,2492.077690
406.720000,0.002230,0.906986,2492.077690
406.730000,0.002230,0.907008,2492.077690
406.740000,0.002230,0.907030,2492.077690
406.750000,0.002230,0.907052,2492.077690
406.760000,0.002230,0.907075,2492.077690
406.770000,0.002230,0.907097,2492.077690
406.780000,0.002230,0.907119,2492.077690
406.790000,0.002230,0.907142,2492.077690
406.800000,0.002230,0.907164,2492.077690
406.810000,0.002230,0.907186,2492.077690
406.820000,0.002230,0.907209,2492.077690
406.830000,0.002230,0.907231,2492.077690
406.840000,0.002230,0.907253,2492.077690
406.850000,0.002230,0.907275,2492.077690
406.860000,0.002230,0.907298,2492.077690
406.870000,0.002230,0.907320,2492.077690
406.880000,0.002230,0.907342,2492.077690
406.890000,0.002230,0.907365,2492.077690
406.900000,0.002230,0.907387,2492.077690
406.910000,0.002230,0.907409,2492.077690
406.920000,0.002230,0.907432,2492.077690
406.930000,0.002230,0.907454,2492.077690
406.940000,0.002230,0.907476,2492.077690
406.950000,0.002230,0.907498,2492.077690
406.960000,0.002230,0.907521,2492.077690
406.970000,0.002230,0.907543,2492.077690
406.980000,0.002230,0.907565,2492.077690
406.990000,0.002230,0.907588,2492.077690
407.000000,0.002230,0.907610,2492.077690
407.010000,0.002230,0.907632,2492.077690
407.020000,0.002230,0.907655,2492.077690
407.030000,0.002230,0.907677,2492.077690
407.040000,0.002230,0.907699,2492.077690
407.050000,0.002230,0.907721,2492.077690
407.060000,0.002230,0.907744,2492.077690
407.070000,0.002230,0.907766,2492.077690
407.080000,0.002230,0.907788,2492.077690
407.090000,0.002228,0.906997,2492.077690
407.100000,0.002228,0.907019,2492.077690
407.110000,0.002228,0.907041,2492.077690
407.120000,0.002228,0.907063,2492.077690
407.130000,0.002228,0.907086,2492.077690
407.140000,0.002228,0.907108,2492.077690
407.150000,0.002228,0.907130,2492.077690
407.160000,0.002228,0.907152,2492.077690
407.170000,0.002228,0.907175,2492.077690
407.180000,0.002228,0.907197,2492.077690
407.190000,0.002228,0.907219,2492.077690
407.200000,0.002228,0.907242,2492.077690
407.210000,0.002228,0.907264,2492.077690
407.220000,0.002228,0.907286,2492.077690
407.230000,0.002228,0.907308,2492.077690
407.240000,0.002228,0.907331,2492.077690
407.250000,0.002228,0.907353,2492.077690
407.260000,0.002228,0.907375,2492.077690
407.270000,0.002228,0.907398,2492.077690
407.280000,0.002228,0.907420,2492.077690
407.290000,0.002228,0.907442,2492.077690
407.300000,0.002228,0.907464,2492.077690
407.310000,0.002228,0.907487,2492.077690
407.320000,0.002228,0.907509,2492.077690
407.330000,0.002228,0.907531,2492.077690
407.340000,0.002228,0.907554,2492.077690
407.350000,0.002228,0.907576,2492.077690
407.360000,0.002228,0.907598,2492.077690
407.370000,0.002228,0.907620,2492.077690
407.380000,0.002228,0.907643,2492.077690
407.390000,0.002228,0.907665,2492.077690
407.400000,0.002228,0.907687,2492.077690
407.410000,0.002228,0.907709,2492.077690
407.420000,0.002228,0.907732,2492.077690
407.430000,0.002228,0.907754,2492.077690
407.440000,0.002228,0.907776,2492.077690
407.450000,0.002228,0.907799,2492.077690
407.460000,0.002226,0.907006,2492.077690
407.470000,0.002226,0.907028,2492.077690
407.480000,0.002226,0.907050,2492.077690
407.490000,0.002226,0.907073,2492.077690
407.500000,0.002226,0.907095,2492.077690
407.510000,0.002226,0.907117,2492.077690
407.520000,0.002226,0.907140,2492.077690
407.530000,0.002226,0.907162,2492.077690
407.540000,0.002226,0.907184,2492.077690
407.550000,0.002226,0.907206,2492.077690
407.560000,0.002226,0.907229,2492.077690
407.570000,0.002226,0.907251,2492.077690
407.580000,0.002226,0.907273,2492.077690
407.590000,0.002226,0.907295,2492.077690
407.600000,0.002226,0.907318,2492.077690
407.610000,0.002226,0.907340,2492.077690
407.620000,0.002226,0.907362,2492.077690
407.630000,0.002226,0.907384,2492.077690
407.640000,0.002226,0.907407,2492.077690
407.650000,0.002226,0.907429,2492.077690
407.660000,0.002226,0.907451,2492.077690
407.670000,0.002226,0.907473,2492.077690
407.680000,0.002226,0.907496,2492.077690
407.690000,0.002226,0.907518,2492.077690
407.700000,0.002226,0.907540,2492.077690
407.710000,0.002226,0.907562,2492.077690
407.720000,0.002226,0.907585,2492.077690
407.730000,0.002226,0.907607,2492.077690
407.740000,0.002226,0.907629,2492.077690
407.750000,0.002226,0.907651,2492.077690
407.760000,0.002226,0.907674,2492.077690
407.770000,0.002226,0.907696,2492.077690
407.780000,0.002226,0.907718,2492.077690
407.790000,0.002226,0.907741,2492.077690
407.800000,0.002226,0.907763,2492.077690
407.810000,0.002226,0.907785,2492.077690
407.820000,0.002224,0.906992,2492.077690
407.830000,0.002224,0.907014,2492.077690
407.840000,0.002224,0.907036,2492.077690
407.850000,0.002224,0.907058,2492.077690
407.860000,0.002224,0.907081,2492.077690
407.870000,0.002224,0.907103,2492.077690
407.880000,0.002224,0.907125,2492.077690
407.890000,0.002224,0.907147,2492.077690
407.900000,0.002224,0.907170,2492.077690
407.910000,0.002224,0.907192,2492.077690
407.920000,0.002224,0.907214,2492.077690
407.930000,0.002224,0.907236,2492.077690
407.940000,0.002224,0.907259,2492.077690
407.950000,0.002224,0.907281,2492.077690
407.960000,0.002224,0.907303,2492.077690
407.970000,0.002224,0.907325,2492.077690
407.980000,0.002224,0.907348,2492.077690
407.990000,0.002224,0.907370,2492.077690
408.000000,0.002224,0.907392,2492.077690
408.010000,0.002224,0.907414,2492.077690
408.020000,0.002224,0.907436,2492.077690
408.030000,0.002224,0.907459,2492.077690
408.040000,0.002224,0.907481,2492.077690
408.050000,0.002224,0.907503,2492.077690
408.060000,0.002224,0.907525,2492.077690
408.070000,0.002224,0.907548,2492.077690
408.080000,0.002224,0.907570,2492.077690
408.090000,0.002224,0.907592,2492.077690
408.100000,0.002224,0.907614,2492.077690
408.110000,0.002224,0.907637,2492.077690
408.120000,0.002224,0.907659,2492.077690
408.130000,0.002224,0.907681,2492.077690
408.140000,0.002224,0.907703,2492.077690
408.150000,0.002224,0.907726,2492.077690
408.160000,0.002224,0.907748,2492.077690
408.170000,0.002224,0.907770,2492.077690
408.180000,0.002224,0.907792,2492.077690
408.190000,0.002222,0.906998,2492.077690
408.200000,0.002222,0.907020,2492.077690
408.210000,0.002222,0.907043,2492.077690
408.220000,0.002222,0.907065,2492.077690
408.230000,0.002222,0.907087,2492.077690
408.240000,0.002222,0.907109,2492.077690
408.250000,0.002222,0.907131,2492.077690
408.260000,0.002222,0.907154,2492.077690
408.270000,0.002222,0.907176,2492.077690
408.280000,0.002222,0.907198,2492.077690
408.290000,0.002222,0.907220,2492.077690
408.300000,0.002222,0.907243,2492.077690
408.310000,0.002222,0.907265,2492.077690
408.320000,0.002222,0.907287,2492.077690
408.330000,0.002222,0.907309,2492.077690
408.340000,0.002222,0.907331,2492.077690
408.350000,0.002222,0.907354,2492.077690
408.360000,0.002222,0.907376,2492.077690
408.370000,0.002222,0.907398,2492.077690
408.380000,0.002222,0.907420,2492.077690
408.390000,0.002222,0.907443,2492.077690
408.400000,0.002222,0.907465,2492.077690
408.410000,0.002222,0.907487,2492.077690
408.420000,0.002222,0.907509,2492.077690
408.430000,0.002222,0.907531,2492.077690
408.440000,0.002222,0.907554,2492.077690
408.450000,0.002222,0.907576,2492.077690
408.460000,0.002222,0.907598,2492.077690
408.470000,0.002222,0.907620,2492.077690
408.480000,0.002222,0.907643,2492.077690
408.490000,0.002222,0.907665,2492.077690
408.500000,0.002222,0.907687,2492.077690
408.510000,0.002222,0.907709,2492.077690
408.520000,0.002222,0.907731,2492.077690
408.530000,0.002222,0.907754,2492.077690
408.540000,0.002222,0.907776,2492.077690
408.550000,0.002222,0.907798,2492.077690
408.560000,0.002220,0.907003,2492.077690
408.570000,0.002220,0.907025,2492.077690
408.580000,0.002220,0.907048,2492.077690
408.590000,0.002220,0.907070,2492.077690
408.600000,0.002220,0.907092,2492.077690
408.610000,0.002220,0.907114,2492.077690
408.620000,0.002220,0.907136,2492.077690
408.630000,0.002220,0.907159,2492.077690
408.640000,0.002220,0.907181,2492.077690
408.650000,0.002220,0.907203,2492.077690
408.660000,0.002220,0.907225,2492.077690
408.670000,0.002220,0.907247,2492.077690
408.680000,0.002220,0.907270,2492.077690
408.690000,0.002220,0.907292,2492.077690
408.700000,0.002220,0.907314,2492.077690
408.710000,0.002220,0.907336,2492.077690
408.720000,0.002220,0.907358,2492.077690
408.730000,0.002220,0.907381,2492.077690
408.740000,0.002220,0.907403,2492.077690
408.750000,0.002220,0.907425,2492.077690
408.760000,0.002220,0.907447,2492.077690
408.770000,0.002220,0.907469,2492.077690
408.780000,0.002220,0.907492,2492.077690
408.790000,0.002220,0.907514,2492.077690
408.800000,0.002220,0.907536,2492.077690
408.810000,0.002220,0.907558,2492.077690
408.820000,0.002220,0.907580,2492.077690
408.830000,0.002220,0.907603,2492.077690
408.840000,0.002220,0.907625,2492.077690
408.850000,0.002220,0.907647,2492.077690
408.860000,0.002220,0.907669,2492.077690
408.870000,0.002220,0.907691,2492.077690
408.880000,0.002220,0.907714,2492.077690
408.890000,0.002220,0.907736,2492.077690
408.900000,0.002220,0.907758,2492.077690
408.910000,0.002220,0.907780,2492.077690
408.920000,0.002220,0.907802,2492.077690
408.930000,0.002220,0.907825,2492.077690
408.940000,0.002220,0.907847,2492.077690
408.950000,0.002220,0.907869,2492.077690
408.960000,0.002220,0.907891,2492.077690
408.970000,0.002220,0.907913,2492.077690
408.980000,0.002220,0.907936,2492.077690
408.990000,0.002220,0.907958,2492.077690
409.000000,0.002220,0.907980,2492.077690
409.010000,0.002220,0.908002,2492.077690
409.020000,0.002220,0.908024,2492.077690
409.030000,0.002220,0.908047,2492.077690
409.040000,0.002220,0.908069,2492.077690
409.050000,0.002220,0.908091,2492.077690
409.060000,0.002220,0.908113,2492.077690
409.070000,0.002220,0.908135,2492.077690
409.080000,0.002220,0.908158,2492.077690
409.090000,0.002220,0.908180,2492.077690
409.100000,0.002220,0.908202,2492.077690
409.110000,0.002220,0.908224,2492.077690
409.120000,0.002220,0.908246,2492.077690
409.130000,0.002220,0.908269,2492.077690
409.140000,0.002220,0.908291,2492.077690
409.150000,0.002220,0.908313,2492.077690
409.160000,0.002220,0.908335,2492.077690
409.170000,0.002220,0.908357,2492.077690
409.180000,0.002220,0.908380,2492.077690
409.190000,0.002220,0.908402,2492.077690
409.200000,0.002220,0.908424,2492.077690
409.210000,0.002220,0.908446,2492.077690
409.220000,0.002220,0.908468,2492.077690
409.230000,0.002220,0.908491,2492.077690
409.240000,0.002218,0.907694,2492.077690
409.250000,0.002218,0.907716,2492.077690
409.260000,0.002218,0.907739,2492.077690
409.270000,0.002218,0.907761,2492.077690
409.280000,0.002218,0.907783,2492.077690
409.290000,0.002216,0.906987,2492.077690
409.300000,0.002216,0.907009,2492.077690
409.310000,0.002216,0.907031,2492.077690
409.320000,0.002216,0.907053,2492.077690
409.330000,0.002216,0.907075,2492.077690
409.340000,0.002216,0.907097,2492.077690
409.350000,0.002216,0.907120,2492.077690
409.360000,0.002216,0.907142,2492.077690
409.370000,0.002216,0.907164,2492.077690
409.380000,0.002216,0.907186,2492.077690
409.390000,0.002216,0.907208,2492.077690
409.400000,0.002216,0.907230,2492.077690
409.410000,0.002216,0.907253,2492.077690
409.420000,0.002216,0.907275,2492.077690
409.430000,0.002216,0.907297,2492.077690
409.440000,0.002216,0.907319,2492.077690
409.450000,0.002216,0.907341,2492.077690
409.460000,0.002216,0.907363,2492.077690
409.470000,0.002216,0.907386,2492.077690
409.480000,0.002216,0.907408,2492.077690
409.490000,0.002216,0.907430,2492.077690
409.500000,0.002216,0.907452,2492.077690
409.510000,0.002216,0.907474,2492.077690
409.520000,0.002216,0.907496,2492.077690
409.530000,0.002216,0.907518,2492.077690
409.540000,0.002216,0.907541,2492.077690
409.550000,0.002216,0.907563,2492.077690
409.560000,0.002216,0.907585,2492.077690
409.570000,0.002216,0.907607,2492.077690
409.580000,0.002216,0.907629,2492.077690
409.590000,0.002216,0.907651,2492.077690
409.600000,0.002216,0.907674,2492.077690
409.610000,0.002216,0.907696,2492.077690
409.620000,0.002216,0.907718,2492.077690
409.630000,0.002216,0.907740,2492.077690
409.640000,0.002216,0.907762,2492.077690
409.650000,0.002216,0.907784,2492.077690
409.660000,0.002214,0.906987,2492.077690
409.670000,0.002214,0.907009,2492.077690
409.680000,0.002214,0.907032,2492.077690
409.690000,0.002214,0.907054,2492.077690
409.700000,0.002214,0.907076,2492.077690
409.710000,0.002214,0.907098,2492.077690
409.720000,0.002214,0.907120,2492.077690
409.730000,0.002214,0.907142,2492.077690
409.740000,0.002214,0.907164,2492.077690
409.750000,0.002214,0.907186,2492.077690
409.760000,0.002214,0.907209,2492.077690
409.770000,0.002214,0.907231,2492.077690
409.780000,0.002214,0.907253,2492.077690
409.790000,0.002214,0.907275,2492.077690
409.800000,0.002214,0.907297,2492.077690
409.810000,0.002214,0.907319,2492.077690
409.820000,0.002214,0.907341,2492.077690
409.830000,0.002214,0.907364,2492.077690
409.840000,0.002214,0.907386,2492.077690
409.850000,0.002214,0.907408,2492.077690
409.860000,0.002214,0.907430,2492.077690
409.870000,0.002214,0.907452,2492.077690
409.880000,0.002214,0.907474,2492.077690
409.890000,0.002214,0.907496,2492.077690
409.900000,0.002214,0.907519,2492.077690
409.910000,0.002214,0.907541,2492.077690
409.920000,0.002214,0.907563,2492.077690
409.930000,0.002214,0.907585,2492.077690
409.940000,0.002214,0.907607,2492.077690
409.950000,0.002214,0.907629,2492.077690
409.960000,0.002214,0.907651,2492.077690
409.970000,0.002214,0.907674,2492.077690
409.980000,0.002214,0.907696,2492.077690
409.990000,0.002214,0.907718,2492.077690
410.000000,0.002214,0.907740,2492.077690
410.010000,0.002214,0.907762,2492.077690
410.020000,0.002214,0.907784,2492.077690
410.030000,0.002212,0.906986,2492.077690
410.040000,0.002212,0.907008,2492.077690
410.050000,0.002212,0.907031,2492.077690
410.060000,0.002212,0.907053,2492.077690
410.070000,0.002212,0.907075,2492.077690
410.080000,0.002212,0.907097,2492.077690
410.090000,0.002212,0.907119,2492.077690
410.100000,0.002212,0.907141,2492.077690
410.110000,0.002212,0.907163,2492.077690
410.120000,0.002212,0.907185,2492.077690
410.130000,0.002212,0.907208,2492.077690
410.140000,0.002212,0.907230,2492.077690
410.150000,0.002212,0.907252,2492.077690
410.160000,0.002212,0.907274,2492.077690
410.170000,0.002212,0.907296,2492.077690
410.180000,0.002212,0.907318,2492.077690
410.190000,0.002212,0.907340,2492.077690
410.200000,0.002212,0.907362,2492.077690
410.210000,0.002212,0.907385,2492.077690
410.220000,0.002212,0.907407,2492.077690
410.230000,0.002212,0.907429,2492.077690
410.240000,0.002212,0.907451,2492.077690
410.250000,0.002212,0.907473,2492.077690
410.260000,0.002212,0.907495,2492.077690
410.270000,0.002212,0.907517,2492.077690
410.280000,0.002212,0.907539,2492.077690
410.290000,0.002212,0.907561,2492.077690
410.300000,0.002212,0.907584,2492.077690
410.310000,0.002212,0.907606,2492.077690
410.320000,0.002212,0.907628,2492.077690
410.330000,0.002212,0.907650,2492.077690
410.340000,0.002212,0.907672,2492.077690
410.350000,0.002212,0.907694,2492.077690
410.360000,0.002212,0.907716,2492.077690
410.370000,0.002212,0.907738,2492.077690
410.380000,0.002212,0.907761,2492.077690
410.390000,0.002212,0.907783,2492.077690
410.400000,0.002212,0.907805,2492.077690
410.410000,0.002210,0.907006,2492.077690
410.420000,0.002210,0.907028,2492.077690
410.430000,0.002210,0.907050,2492.077690
410.440000,0.002210,0.907072,2492.077690
410.450000,0.002210,0.907094,2492.077690
410.460000,0.002210,0.907117,2492.077690
410.470000,0.002210,0.907139,2492.077690
410.480000,0.002210,0.907161,2492.077690
410.490000,0.002210,0.907183,2492.077690
410.500000,0.002210,0.907205,2492.077690
410.510000,0.002210,0.907227,2492.077690
410.520000,0.002210,0.907249,2492.077690
410.530000,0.002210,0.907271,2492.077690
410.540000,0.002210,0.907293,2492.077690
410.550000,0.002210,0.907315,2492.077690
410.560000,0.002210,0.907338,2492.077690
410.570000,0.002210,0.907360,2492.077690
410.580000,0.002210,0.907382,2492.077690
410.590000,0.002210,0.907404,2492.077690
410.600000,0.002210,0.907426,2492.077690
410.610000,0.002210,0.907448,2492.077690
410.620000,0.002210,0.907470,2492.077690
410.630000,0.002210,0.907492,2492.077690
410.640000,0.002210,0.907514,2492.077690
410.650000,0.002210,0.907536,2492.077690
410.660000,0.002210,0.907559,2492.077690
410.670000,0.002210,0.907581,2492.077690
410.680000,0.002210,0.907603,2492.077690
410.690000,0.002210,0.907625,2492.077690
410.700000,0.002210,0.907647,2492.077690
410.710000,0.002210,0.907669,2492.077690
410.720000,0.002210,0.907691,2492.077690
410.730000,0.002210,0.907713,2492.077690
410.740000,0.002210,0.907735,2492.077690
410.750000,0.002210,0.907757,2492.077690
410.760000,0.002210,0.907780,2492.077690
410.770000,0.002210,0.907802,2492.077690
410.780000,0.002208,0.907002,2492.077690
410.790000,0.002208,0.907024,2492.077690
410.800000,0.002208,0.907046,2492.077690
410.810000,0.002208,0.907068,2492.077690
410.820000,0.002208,0.907091,2492.077690
410.830000,0.002208,0.907113,2492.077690
410.840000,0.002208,0.907135,2492.077690
410.850000,0.002208,0.907157,2492.077690
410.860000,0.002208,0.907179,2492.077690
410.870000,0.002208,0.907201,2492.077690
410.880000,0.002208,0.907223,2492.077690
410.890000,0.002208,0.907245,2492.077690
410.900000,0.002208,0.907267,2492.077690
410.910000,0.002208,0.907289,2492.077690
410.920000,0.002208,0.907311,2492.077690
410.930000,0.002208,0.907333,2492.077690
410.940000,0.002208,0.907356,2492.077690
410.950000,0.002208,0.907378,2492.077690
410.960000,0.002208,0.907400,2492.077690
410.970000,0.002208,0.907422,2492.077690
410.980000,0.002208,0.907444,2492.077690
410.990000,0.002208,0.907466,2492.077690
411.000000,0.002208,0.907488,2492.077690
411.010000,0.002208,0.907510,2492.077690
411.020000,0.002208,0.907532,2492.077690
411.030000,0.002208,0.907554,2492.077690
411.040000,0.002208,0.907576,2492.077690
411.050000,0.002208,0.907598,2492.077690
411.060000,0.002208,0.907620,2492.077690
411.070000,0.002208,0.907643,2492.077690
411.080000,0.002208,0.907665,2492.077690
411.090000,0.002208,0.907687,2492.077690
411.100000,0.002208,0.907709,2492.077690
411.110000,0.002208,0.907731,2492.077690
411.120000,0.002208,0.907753,2492.077690
411.130000,0.002208,0.907775,2492.077690
411.140000,0.002208,0.907797,2492.077690
411.150000,0.002206,0.906997,2492.077690
411.160000,0.002206,0.907019,2492.077690
411.170000,0.002206,0.907041,2492.077690
411.180000,0.002206,0.907063,2492.077690
411.190000,0.002206,0.907085,2492.077690
411.200000,0.002206,0.907107,2492.077690
411.210000,0.002206,0.907129,2492.077690
411.220000,0.002206,0.907151,2492.077690
411.230000,0.002206,0.907173,2492.077690
411.240000,0.002206,0.907195,2492.077690
411.250000,0.002206,0.907217,2492.077690
411.260000,0.002206,0.907240,2492.077690
411.270000,0.002206,0.907262,2492.077690
411.280000,0.002206,0.907284,2492.077690
411.290000,0.002206,0.907306,2492.077690
411.300000,0.002206,0.907328,2492.077690
411.310000,0.002206,0.907350,2492.077690
411.320000,0.002206,0.907372,2492.077690
411.330000,0.002206,0.907394,2492.077690
411.340000,0.002206,0.907416,2492.077690
411.350000,0.002206,0.907438,2492.077690
411.360000,0.002206,0.907460,2492.077690
411.370000,0.002206,0.907482,2492.077690
411.380000,0.002206,0.907504,2492.077690
411.390000,0.002206,0.907526,2492.077690
411.400000,0.002206,0.907548,2492.077690
411.410000,0.002206,0.907570,2492.077690
411.420000,0.002206,0.907593,2492.077690
411.430000,0.002206,0.907615,2492.077690
411.440000,0.002206,0.907637,2492.077690
411.450000,0.002206,0.907659,2492.077690
411.460000,0.002206,0.907681,2492.077690
411.470000,0.002206,0.907703,2492.077690
411.480000,0.002206,0.907725,2492.077690
411.490000,0.002206,0.907747,2492.077690
411.500000,0.002206,0.907769,2492.077690
411.510000,0.002206,0.907791,2492.077690
411.520000,0.002204,0.906990,2492.077690
411.530000,0.002204,0.907012,2492.077690
411.540000,0.002204,0.907034,2492.077690
411.550000,0.002204,0.907056,2492.077690
411.560000,0.002204,0.907078,2492.077690
411.570000,0.002204,0.907100,2492.077690
411.580000,0.002204,0.907122,2492.077690
