# STH Efficiency	g(Catalyst) / L	\$ / kg(Catalyst)	Catalyst Lifetime / years	H2 Cost
# ['Solar-to-Hydrogen Efficiency', 'STH (%)', 'Value']	['Catalyst', 'Concentration (g/L)', 'Value']	['Catalyst', 'Cost per kg ($)', 'Value']	['Catalyst', 'Lifetime (years)', 'Value']	
# value	value	value	value	
# [0.02 0.2 ]	[0.01  0.533]	[ 100. 3000.]	[0.5 1. ]	
8.239571497927991595e-02	2.138367373208786837e-01	2.550895945204834334e+03	7.574482747626927193e-01	1.458050281738450060e+01
1.411271573510389232e-01	2.676333676494996316e-01	7.197934503218845066e+02	9.388807526354268074e-01	3.560902733028350031e+00
9.459094934136608179e-02	5.222453468036570845e-01	7.169438627970356492e+02	9.770883425026563041e-01	7.544139346130255497e+00
1.310698281746296434e-01	2.270580975970193371e-01	2.103982582216228820e+02	5.298098138507979504e-01	2.406466965806409508e+00
1.433258632084862538e-01	3.365532360742901768e-02	2.154234419033125960e+03	5.889669042537857280e-01	2.651348485306194380e+00
2.725671022519085551e-02	4.833123101487317164e-01	1.510463760241508453e+03	8.003882766754837341e-01	5.132946465529537505e+01
1.049565050391287613e-01	1.212167792845594838e-01	6.766878512087603212e+02	7.253461536410414912e-01	3.019643339609062060e+00
1.414148368708206538e-01	2.585573939700502866e-01	1.924035552501697737e+02	8.166931816054552318e-01	2.046243646108450331e+00
1.674937927517403669e-01	3.630960607489437941e-01	1.474145409101269877e+02	8.837971228596974704e-01	1.767897275361584697e+00
6.133238646302954789e-02	1.721339400200421754e-01	2.167494989566260301e+03	9.231309218419752050e-01	1.164896974606334723e+01
1.519154111674818619e-01	3.266904301624513618e-01	1.681429593263213974e+03	9.795602736148000256e-01	7.299683925814460572e+00
7.713829723800831595e-02	3.910786137743952340e-01	2.884357275250575185e+03	6.351121872899039289e-01	3.448942462759544725e+01
1.451553568433317232e-01	3.296246419223120006e-01	2.465793236158652689e+03	9.746803721237021767e-01	1.015859478466632027e+01
1.719139820299545041e-01	3.824287023009852460e-01	9.449664004152873531e+02	7.237694117888855416e-01	5.476597754278510699e+00
1.345703236494083521e-01	5.652165059704984673e-02	2.937902719788887680e+03	5.212515333225232750e-01	4.860392522206558041e+00
9.810019279134046810e-02	2.708883317525496714e-01	1.400880695781791019e+03	5.311972103772482079e-01	1.216383136307687174e+01
8.667658070955566729e-02	2.416344705432288409e-02	2.608020860785521108e+03	5.303795609349528650e-01	3.518857131653279957e+00
1.601874450577696618e-01	2.344651101785028002e-01	2.457974279117996048e+03	6.482250834882706814e-01	9.616379325246208865e+00
1.944115750432943435e-01	2.551666074083593361e-01	2.468971034341912400e+03	9.409388942555787505e-01	6.469641014590304273e+00
1.469038494300606290e-01	4.295579567116106778e-01	2.810911471315164363e+03	9.199257530907134495e-01	1.508619291545269370e+01
1.776397308864643976e-01	1.405208901408285804e-01	2.307423850946624043e+03	6.231918679551451401e-01	5.600813453979371914e+00
8.918941133156023382e-02	1.519037690547008490e-01	2.774572280205258721e+03	8.717966212261589742e-01	9.460062010019866463e+00
3.679747241074715625e-02	7.318363372564291869e-02	1.066997150356860629e+03	5.088908617203888873e-01	8.234413363231778860e+00
5.476962778895026751e-02	2.165251529431148625e-01	2.079116380666053828e+03	8.274031849811056549e-01	1.649254056284923209e+01
1.164117072351976145e-01	2.077857014945727054e-01	1.553686783647336824e+03	8.826529145459883763e-01	6.208664894305427673e+00
1.621198879384641300e-01	1.193505808447967720e-01	2.559982416227639987e+03	7.205800727229676461e-01	5.354880901309878816e+00
4.605483485729668092e-02	1.238185685327749114e-01	7.930973544493813279e+02	5.890764212058547944e-01	7.259296875188603337e+00
1.678666269503813757e-01	3.011895695764172515e-02	1.962439931158658737e+03	7.721918566243213267e-01	1.897208263570854259e+00
1.257480553969857473e-01	2.875215494159431145e-02	1.688057775757315540e+03	5.002752989323419053e-01	2.572847411822298813e+00
1.573316079922159050e-01	2.723384668240002582e-01	2.054517283455002996e+02	9.004515909708723509e-01	1.994941689589143197e+00
3.608493369957792990e-02	4.845352167993127734e-01	8.928013350323515169e+02	9.146022263510953376e-01	2.170051532828252050e+01
1.986071094410680193e-01	1.240396751774611589e-01	9.757413000819092304e+02	7.621816053923086143e-01	2.445067027369803636e+00
3.488051816909891467e-02	3.863819133462027544e-01	2.153125275172064903e+03	6.542334704299301862e-01	5.373838614761336885e+01
1.132978857781960225e-01	1.076406526968750055e-01	1.518134015770144515e+03	6.236985875076296315e-01	4.759978616861509693e+00
1.474596801262110790e-01	2.214224751096828536e-01	8.563012841329652929e+02	5.331223108191409654e-01	4.953562409776726128e+00
1.034233674809193620e-01	1.249934735133149954e-01	8.378446228043918609e+02	6.625585143564083346e-01	3.762897726930355624e+00
6.282074662157648148e-02	1.807812624411287983e-01	2.183712137641184654e+03	9.598895650592726980e-01	1.148995311372815031e+01
8.253031276620909074e-02	2.313427911057759634e-01	2.850022312011207077e+02	6.768301058156898087e-01	3.434459964684417610e+00
1.125460295754454609e-01	1.587327888276936216e-02	6.444973262598693964e+02	8.587401269680887683e-01	1.623212179298385127e+00
1.683942967481078801e-01	3.264102690201353685e-01	1.926938433060208808e+03	5.764532863535796192e-01	1.032772066644866804e+01
9.110253635677144357e-02	1.807593258384990464e-01	2.202435329472294598e+03	9.587435996347699607e-01	8.412357756680247434e+00
1.349141720864239224e-01	3.155070727299704725e-01	2.822136227174512442e+03	9.802812605948778568e-01	1.175493694242461373e+01
1.205930319290259845e-01	5.292438180238572265e-01	1.922089420950946987e+03	7.045911299383424975e-01	1.854448236186894761e+01
1.065445733529353650e-01	2.496381988278126018e-01	3.921935310266005104e+02	5.821864183265514914e-01	3.727307115961278505e+00
1.607893298869580712e-01	3.949571883831261565e-01	1.280488213173955046e+03	6.695829710442231519e-01	8.398944457966809551e+00
1.564959716631906528e-01	4.106161674714448040e-01	1.377415489514685078e+03	5.560887466909373300e-01	1.069341576143506423e+01
1.220442173074906822e-01	4.474698498239899624e-01	2.222964513715753583e+03	8.949691160155475167e-01	1.491422480506880355e+01
1.263520203572668921e-01	4.032009886411981880e-01	1.523639704486025721e+03	7.616042791968357095e-01	1.106799681639056132e+01
9.287428682199558305e-02	2.797039520899473608e-01	2.878304351556525944e+03	7.712052614888444957e-01	1.753639016173573850e+01
7.648829498834376628e-02	3.254034704510808673e-01	4.588903094828029339e+02	7.976516027619817706e-01	5.248853799715450741e+00
1.380289798235467269e-01	1.094706970538436436e-01	6.779128204220286307e+02	8.160784621789436422e-01	2.449420248549247336e+00
1.511961276733684856e-01	8.541797582606010242e-02	1.026383427676115161e+03	5.435598872069440368e-01	3.024449067461542295e+00
1.753802180393014554e-01	3.307375947690030515e-02	5.450401070209622958e+02	9.052164113299172588e-01	1.417136193559494384e+00
7.797340952950888859e-02	2.848864031393848473e-01	2.723023961233079717e+03	8.579824241712656896e-01	1.886002120505389357e+01
1.279797470970612250e-01	2.182084524945358261e-01	7.018382340590684407e+02	9.875291739299263405e-01	3.351661236817776945e+00
1.579436938892891662e-01	4.700272572295342843e-02	2.762627233271844489e+03	9.913485993294089971e-01	2.663954427370431421e+00
2.535174577833607112e-02	5.066673432827227819e-01	2.216758880886583029e+03	6.833623048065711192e-01	9.451320769197737093e+01
8.830019544586441282e-02	4.794468402861836731e-01	2.863574160480291539e+03	7.366663851797525808e-01	3.159489280221551155e+01
1.261662148880587364e-01	3.736146970502435827e-01	1.699370614270939996e+03	6.790000575310439768e-01	1.248811744556202363e+01
1.120868735872009025e-01	4.887392313617417994e-01	1.553120202563478415e+03	5.715370342055491326e-01	1.804343834337906571e+01
2.576947133981770041e-02	1.546016820225172839e-01	6.399762392405759783e+02	6.751127300062629288e-01	1.103175684956912050e+01
1.700735679409249301e-01	1.934041920294644612e-01	2.891993835141834097e+03	6.312266611425534357e-01	8.670784260233689977e+00
1.881390596173362073e-01	3.082562494024709832e-01	1.287368213732872618e+03	9.560434607690500020e-01	4.483406079768444741e+00
4.053420034204628652e-02	1.738213714191741421e-01	3.730481475225354302e+02	5.239803040150545765e-01	6.640184474748107135e+00
1.053074458429188870e-01	4.578701170925771335e-01	2.372214694586340102e+03	7.094787006258579387e-01	2.221103287566765161e+01
4.097637930595038336e-02	1.671268725120076959e-01	2.223440933304246300e+03	7.599146556179492418e-01	1.924984651862749629e+01
1.883058211908194557e-01	5.011745971673537969e-01	1.986718070381356029e+03	5.542164830613269810e-01	1.465153925261716239e+01
4.625132303571563575e-02	2.162328547821850550e-02	7.095920789303680749e+02	9.723815399205345544e-01	2.626428495700913412e+00
1.782331342890465797e-01	2.802506006619065460e-01	1.913533394359309113e+03	9.948588592183398305e-01	5.963187153855027844e+00
1.733577529713708487e-01	3.315197347810948658e-01	9.303283899702704502e+02	9.174878869498794831e-01	4.160586062339315383e+00
1.856708348993922342e-01	1.351169838151382654e-02	1.059423498832378755e+03	7.052131719356755646e-01	1.416302099221928179e+00
1.629123174418256881e-01	1.216111619728839771e-01	6.403230261418761984e+02	5.819848319458538199e-01	2.629299953653871036e+00
9.848487611048592494e-02	2.997951187117131600e-01	2.641663022927574275e+03	9.695412991177392303e-01	1.362171593590150565e+01
1.262596030455512830e-01	8.015113449367472498e-02	2.436855237065378333e+03	9.472848332504242297e-01	3.965504881266268100e+00
1.775314841716196801e-01	4.635152374141613407e-01	1.596867914150780280e+03	9.091249170252559964e-01	8.299908369048974777e+00
2.026163869920775268e-02	1.480092898218705599e-01	3.459298478519413607e+02	6.171137410810481061e-01	9.347993464843806777e+00
5.755199109842609739e-02	1.270990978999236853e-01	8.851279721794629722e+02	7.551014583642188249e-01	5.661647982110249444e+00
4.490176816903960338e-02	4.315893392981695609e-01	1.499512393747500028e+03	7.152319900671466613e-01	3.124592983600987139e+01
1.089783032060563511e-01	5.149843897423280747e-01	2.420393840368012661e+02	9.566153118934838107e-01	3.302563210058251819e+00
2.051832385157225519e-02	2.120327155855850909e-01	1.515946120959496511e+03	8.461612919200689475e-01	3.021997187630313064e+01
5.950311633290031321e-02	7.040088810363005767e-02	2.334895778777932719e+03	7.785185801545161377e-01	7.066675352204039307e+00
3.641132933014533390e-02	2.697813944868043268e-01	2.668895152160074758e+03	5.962020572830488696e-01	4.876575932385691914e+01
1.400763307262521962e-01	3.046424603450386126e-01	4.328439735508393369e+02	7.014913387159105174e-01	3.326446299639876703e+00
2.449076171457281736e-02	4.123956973368854695e-01	2.104826422961675689e+03	7.420930869428848942e-01	7.162908441334454324e+01
1.728685178832728431e-01	2.561373570944639466e-01	2.617842034914875967e+03	5.647915155020195588e-01	1.111355986230495319e+01
1.037953518551295584e-01	3.983880102790766653e-01	2.066451223800031585e+03	5.845310230993129297e-01	2.145354791277818407e+01
1.877585481690044189e-01	1.512664258108095960e-01	7.696813325318063335e+02	6.185215473228788952e-01	2.645724571426427918e+00
1.101655436257468340e-01	4.702336055500798695e-01	2.007983283127397044e+03	8.639867654349905335e-01	1.655758574270765138e+01
1.749960908986470665e-01	2.834513341420896171e-01	1.400778031361381863e+03	7.616539779084345874e-01	5.683285016831514547e+00
1.092961792254250331e-01	1.096162906707563583e-01	2.604207907200720001e+03	9.691160172986745813e-01	5.598902490638574925e+00
4.973031946270601439e-02	3.824373579629185005e-01	2.553606726246077415e+03	8.701478228608546805e-01	3.498236999693272509e+01
4.118588266326964065e-02	2.729795171804298981e-01	2.173692853628178455e+03	7.404309334241782059e-01	3.008736095462086624e+01
8.604783865522873387e-02	1.980595310678364973e-01	4.088214196276427401e+02	9.404714517862500234e-01	3.049545199184351407e+00
9.381102493538782949e-02	1.760078786308464927e-01	1.818489176245270073e+03	7.368899593174826901e-01	8.155874257355465673e+00
1.586035103394424772e-01	2.014000051317812179e-01	2.102504285014156267e+03	5.429366660630801089e-01	8.515511303385967068e+00
9.220365502366668908e-02	4.113317857174138559e-01	8.093435774922518249e+02	7.563888018175454198e-01	8.651036664032069723e+00
1.339078820217098065e-01	1.711009146120595903e-01	1.758738974377825343e+03	5.459401339493636929e-01	7.378935704284948827e+00
5.974164693100834922e-02	3.448328416538015140e-01	1.535691036726506809e+03	6.678309110474547339e-01	2.051688208302024918e+01
1.409209255458489518e-01	1.499641444813433477e-01	2.046729715251620974e+02	9.298931797226189788e-01	1.763829077424978742e+00
3.423779696658443145e-02	2.310740027424561527e-01	1.401805741187928334e+03	8.057379320683636381e-01	1.931857249727493198e+01
7.276024671511679975e-02	3.034031788972360588e-01	9.872323035482171463e+02	8.082688019882646735e-01	9.041422342652948529e+00
1.574971815897899530e-01	2.801781895874335127e-01	2.153773050325873101e+03	8.325214029341865274e-01	8.249932146240771758e+00
1.987096034668941746e-01	2.661444635960824590e-01	6.536603154500730852e+02	7.840724710962734267e-01	2.932984557615997190e+00
4.996947841958623848e-02	3.691180194190863961e-01	2.449473309968934700e+03	9.931355806201125347e-01	2.915705304334245795e+01
1.837648273956460077e-01	9.475827231008299156e-02	2.939362678271269033e+03	8.770130444620046761e-01	3.986314744769000384e+00
5.899608770040509764e-02	9.396739256189448608e-02	2.697277058515239332e+03	6.535146798665618650e-01	1.129429521524839686e+01
1.689797656739512044e-01	3.679673573292787658e-01	2.873828158846496081e+03	9.772881283191858781e-01	1.069698740005118687e+01
1.941008325325813133e-01	6.670858061919951454e-02	1.259534990268193269e+03	7.337796155792793984e-01	2.102651467684085507e+00
6.252235762561469956e-02	1.331287183700013699e-01	2.525959430649215392e+03	7.593714495995032010e-01	1.198716306279490240e+01
6.895538561743598527e-02	3.263505741360711032e-01	8.242439403913800788e+02	8.916258032172006409e-01	8.298785024945043887e+00
1.938938299236092622e-01	1.083562725248260472e-01	1.407759922963451572e+03	8.860892399763167226e-01	2.567089845467481091e+00
1.768614294579174406e-01	5.016229084235189761e-01	6.534650877850757524e+02	5.391156933234688697e-01	6.282917008465309650e+00
2.518009331913212412e-02	1.739030327562881006e-01	2.694442627675813128e+03	9.506971529174171875e-01	3.179526652053136360e+01
2.311486388454961349e-02	2.939196147444800983e-02	2.935944545208637464e+03	7.033170117367806284e-01	1.085206659629290016e+01
4.624039460917599847e-02	2.167398229958880096e-01	2.751725221138608049e+03	5.353270836037922198e-01	3.625849656571254798e+01
1.481783582617156592e-01	6.489090645946324343e-02	2.839541432155722305e+03	6.912395291134778574e-01	4.120258530737927138e+00
1.104765665440339550e-01	1.733608551780148055e-01	2.988646910126154125e+03	6.075335193304500780e-01	1.288828897361891102e+01
1.052770129707658320e-01	2.316478020655790004e-01	1.000414376014753657e+02	7.719710429586624789e-01	1.895267890209684891e+00
8.713082395283472392e-02	6.454115052829080545e-02	1.768661966181854950e+03	5.875543954972385352e-01	4.790927674220671229e+00
4.616732514316991554e-02	2.392418106147539136e-01	1.657437437418247100e+03	9.960378897991057912e-01	1.501245198333874420e+01
1.778693389490014209e-01	4.651504100493980554e-01	2.537748578680430910e+03	5.854840918168608965e-01	1.804718789863646577e+01
1.043394527900571023e-01	2.439954223511857367e-01	2.071700188190961853e+03	6.405258218360171396e-01	1.275871140996394004e+01
1.461003038624465455e-01	3.295444166296254696e-01	1.713510415366544976e+03	6.064264736087270347e-01	1.075592603611804066e+01
8.083004009010720525e-02	3.346682848069280625e-01	6.288692419287650637e+02	6.323603351233235692e-01	7.568773466148309481e+00
1.397994894019649048e-01	1.242066825599722445e-02	1.984857783285297273e+03	7.544383076266668597e-01	1.753334979322991760e+00
1.884070001387900817e-01	1.413754969640131087e-01	2.010475963446777769e+03	5.801578341407469530e-01	4.900388901971416189e+00
1.490043831407442676e-01	2.000477082045518384e-01	2.051712184504972356e+03	9.553951210513604853e-01	5.911569201615712643e+00
2.179154999597051126e-02	2.196895415962517029e-01	1.264710525380874742e+03	5.636245374359374338e-01	3.489408313423205499e+01
1.091448183589823762e-01	5.200269807112763987e-01	2.908701015805987026e+03	6.632122171922795184e-01	3.218827657280379384e+01
4.634327923053379455e-02	1.808881769673807705e-02	1.581945888008934617e+03	9.653024376665986228e-01	3.073500957007789136e+00
1.269720657216938942e-01	3.720828568602507769e-01	2.459943343360239396e+03	7.319352365098225066e-01	1.630606785051562468e+01
5.833856291459584009e-02	4.756328038445394313e-01	2.626767249131408789e+03	9.277012915227542678e-01	3.576131697176271018e+01
1.566336335018469195e-01	5.302065144466077129e-01	1.506262115060781070e+03	9.491273926975769548e-01	9.461986950882588232e+00
9.718709359336312470e-02	2.901887026115156920e-01	1.720748834776222793e+03	7.249105164973239646e-01	1.202923849081409813e+01
1.757162848186160364e-01	5.102223454785118628e-01	2.529965585987635222e+03	8.440998351443571579e-01	1.439477520059993232e+01
1.394330264392447116e-01	3.056029949783401478e-01	1.713965438942812170e+03	8.634703294151462316e-01	7.693751851583892076e+00
7.131635040825276550e-02	2.514742920811851024e-01	1.387646874106559835e+03	6.628239817597133543e-01	1.239028110874765254e+01
1.586694683315074683e-01	8.297627760197100188e-02	9.270578813912915166e+02	5.194533810539149199e-01	2.749751626601224963e+00
1.347265785184330322e-01	2.642064495482980835e-01	2.692756376243985414e+03	6.719610146774301906e-01	1.302892906745643309e+01
1.794807348953747217e-01	5.172232246332394423e-01	6.185058192361743750e+02	6.977819031872646294e-01	5.118193232850055452e+00
8.562693671767251935e-02	1.605832293358351870e-01	1.675993572379288707e+03	7.074484508532947746e-01	7.987955090187744744e+00
1.885764741068573502e-01	4.150642231467698839e-01	1.966386873062135123e+02	5.660686393033134145e-01	2.306999532219581539e+00
1.095852774747475694e-01	1.061006074647776326e-01	9.985556212791120743e+02	7.742121999766191642e-01	3.352887303476706826e+00
5.049157768988244560e-02	3.602311234245326732e-01	1.176983080473396740e+03	8.339861748451495860e-01	1.691274709860725167e+01
8.807854726844174809e-02	3.032741168470813875e-01	2.679770128192291850e+03	7.553763035836781325e-01	1.892752564921363501e+01
1.563459763045465523e-01	4.874305063199876886e-01	2.437743935759942360e+03	7.624561470970903088e-01	1.600078896894858360e+01
1.985630640565826388e-01	1.901027655225296931e-01	2.186599284928678117e+03	5.445022886138055629e-01	6.925229195309993813e+00
1.000215362704833244e-01	1.631168157088659365e-01	1.700934169137615299e+03	8.636562175285031895e-01	6.209428338865017771e+00
1.789018871155919899e-01	1.291103209465900570e-01	1.333654152708100810e+03	7.036842112941184002e-01	3.313568077331360051e+00
1.851047095268299469e-01	1.959280266329352926e-01	2.917122638740243019e+03	9.025838738710070253e-01	6.727809578830079573e+00
3.622677947019607714e-02	3.909947753476816223e-01	1.207944461990716036e+03	9.044572589973582932e-01	2.368038738960887812e+01
1.470130456424290077e-01	1.959482105896568904e-01	2.046646642045589488e+03	9.445180029963192725e-01	5.853518392942015147e+00
1.029475210629924448e-01	4.534179783402900732e-01	2.581316126131152032e+03	9.658402000772883245e-01	1.947410701992476589e+01
1.694759505238212782e-01	1.875187404341235042e-01	1.395100530430826439e+03	8.760682749581609752e-01	3.822238322448132664e+00
1.617559959023063820e-01	3.017477099109234784e-01	6.232263167007386073e+02	7.638010688338908727e-01	3.709841265194532056e+00
1.179295741516599993e-01	1.384983503322988196e-01	2.872696584045516829e+03	9.909084157126317738e-01	6.738881943793699314e+00
3.428757342423582877e-02	8.853590541187053575e-02	1.372568973821038981e+03	9.449786811736828884e-01	7.940573605472359908e+00
5.289522561908371889e-02	4.025250702718706219e-01	5.591057333445011182e+02	8.633049713640845724e-01	9.223919768566840816e+00
1.203793546563516892e-01	3.438344498947274591e-02	2.696938710222383179e+03	9.555465610686932898e-01	2.636570981706345851e+00
1.300117875945686063e-01	3.897040886395022885e-01	6.206327977796449886e+02	6.037568329951015222e-01	5.786105855189322966e+00
8.442120365789530789e-02	1.719651606398029386e-01	2.522238137819392705e+03	5.994432385753331038e-01	1.363281140617823262e+01
8.987563835960771241e-02	6.981811258047157520e-02	1.954967566426795884e+03	7.452489821933994119e-01	4.492396321267064785e+00
1.358036373122635532e-01	1.899031345241302682e-01	1.942015117786279916e+03	5.601875143435824933e-01	8.546576317027017922e+00
4.965310429446684326e-02	1.801777824726964738e-01	2.805564305545411798e+02	7.221980200697433183e-01	4.083837692659165519e+00
1.167779767250665124e-01	3.569803732919241135e-01	3.951811854735751126e+02	8.440028898586117156e-01	3.625201702113879154e+00
1.623208211852457117e-01	4.503599944149243028e-01	2.870942234537208151e+03	5.459676871240755069e-01	2.300760654958357065e+01
2.259366831606716974e-02	2.321922354171810365e-01	5.451868591646236837e+02	5.391521903906297819e-01	1.769318862586827734e+01
1.343961235830130607e-01	5.169480106045581946e-01	1.560253981159330579e+03	9.407818994147278957e-01	1.113071971561008588e+01
9.495928503361980577e-02	9.145289873968906469e-02	2.787128524737301632e+03	5.779352834027617902e-01	8.128680540827874168e+00
5.870437184474798509e-02	1.089304491865582258e-01	1.435730198011623315e+03	5.376422537558411818e-01	8.831468198740628495e+00
1.601246536917278196e-01	4.417496810226839016e-02	7.685750682726816194e+02	5.088265854665539045e-01	2.009156219571929469e+00
1.122132375712704827e-01	1.012748356018459972e-01	1.861607861222458268e+03	9.976648527639783159e-01	3.951417867055089239e+00
7.716974282015900966e-02	4.906900277973131469e-02	2.551621666087043195e+03	5.527572494069024067e-01	5.863201591793995249e+00
6.599037437406336803e-02	3.117731173115810273e-01	4.680788270920095897e+02	5.212207271397486519e-01	7.811798621026516898e+00
5.854764239412460491e-02	5.121920081083771725e-01	2.105496322217396028e+03	9.389754141955465316e-01	3.080701167392584239e+01
2.611430438034789345e-02	3.189987222809749778e-01	1.576290578794994190e+03	8.034908283263438866e-01	3.726286778077675876e+01
1.590236272366104264e-01	4.760748693280070776e-01	2.985919628290762375e+03	7.507976494715660198e-01	1.911307446735292004e+01
8.627107236308344251e-02	4.071720520600875526e-01	2.226372617400365925e+03	7.759252146893340640e-01	2.148110676419294052e+01
8.223479628493934879e-02	5.241918260148632491e-01	1.964504193819772127e+03	6.664463758774705759e-01	2.902217579617857623e+01
1.398941666176242715e-01	3.976360765027659450e-01	4.519390032213904078e+02	7.469539446576897168e-01	3.873567426745385678e+00
2.136017595581909262e-02	3.760902396830783645e-01	1.194818085666541720e+03	8.941921791950864229e-01	3.772053552123333731e+01
1.778831015188794551e-01	2.807483104225023673e-01	2.790004580842089581e+03	5.454003772044797582e-01	1.315454020450780881e+01
1.398277473281868966e-01	1.925246487513583848e-01	2.519603846993669322e+03	5.407047079381763766e-01	1.034228927589567526e+01
1.000174170137258928e-01	3.400153235502277604e-02	1.378984643242944458e+03	6.695689342616986117e-01	2.504678716857759113e+00
1.087562979871716101e-01	1.196901687223970723e-01	2.118990230245237854e+03	7.885323791678022776e-01	5.881724669441163122e+00
5.644021276533157938e-02	2.198542499689112861e-01	2.658292572487211601e+03	7.692755086086388028e-01	2.128287777067327013e+01
1.819663371548223274e-01	1.133327537205562618e-01	1.003554133698341161e+03	5.243652602664619078e-01	3.038689205514031766e+00
1.381654123117695698e-01	1.039643883355990533e-01	1.086629170309885239e+03	7.308658947738354561e-01	3.140840160562462291e+00
1.480510558755684658e-01	4.079171949188097335e-01	2.920089894815797379e+03	9.476994389149131504e-01	1.454960142941903456e+01
9.140045476551950099e-02	9.845023060793807457e-02	2.818725050073568582e+03	6.510058932145252886e-01	8.339464260903579174e+00
1.438649999280193492e-01	3.227924899384376073e-02	1.456602965503776659e+03	6.280455189095648372e-01	2.172355579933952896e+00
1.166523826763778277e-01	5.033842454620017781e-01	7.035822967110527770e+02	5.519770998778437132e-01	9.457297859149928598e+00
4.769384910130411437e-02	3.565923094830955598e-01	2.454306792329456130e+03	9.074579577906738415e-01	3.218136627162741803e+01
1.900281802929804642e-01	6.101557197283527523e-02	2.497498566833973200e+03	6.802975090228360333e-01	2.927840429175351922e+00
3.978253684251975564e-02	8.294065096052470609e-02	1.720738743189267780e+03	7.185250236938887092e-01	9.592330019518328754e+00
1.066970768617196419e-01	5.180322875204600164e-02	2.154352403570421757e+03	5.855890017149482096e-01	4.027084817231489033e+00
8.725347579513088869e-02	5.959443712691692152e-02	1.563205241227034321e+03	8.568852895783043433e-01	3.424423902473302306e+00
3.929079818112031497e-02	1.899959681745661821e-01	1.692751625882611506e+03	6.735623156596772798e-01	1.965429050276576106e+01
1.905793227176839910e-01	5.134057582927205043e-01	2.159826704288736892e+03	8.417194326369614732e-01	1.142064660616778937e+01
1.022378483750336353e-01	1.529617118379784368e-01	2.148197996940779831e+03	7.431214159918766438e-01	7.888405364818648735e+00
1.779480562738206817e-01	3.486406276387990499e-01	1.273892511030286187e+03	8.598440670412978992e-01	5.694598086324505815e+00
1.804952061205791214e-01	3.442083359746451743e-01	4.436479211343770430e+02	9.794519834467099173e-01	2.606965932606141401e+00
1.217713486461095701e-01	1.040107877832756739e-01	1.827110533322911351e+03	9.853804371074186275e-01	3.813635976849880205e+00
1.302815680255188791e-01	4.491172647084389347e-01	3.283590128503365690e+02	9.739861683921051672e-01	3.155046740208580225e+00
1.097799429582639597e-01	3.063694837642451096e-01	2.948220176551692475e+03	8.530327432253890230e-01	1.606962826799056643e+01
1.110333835487077869e-01	2.370166144673039044e-01	2.903199435328668187e+03	5.489685886896291667e-01	1.812455318876341792e+01
9.806950214050957904e-02	2.765218752901110050e-02	2.660409464018427116e+03	7.427060263443927557e-01	3.033430647194925278e+00
1.948480741375288317e-01	1.224498571304187544e-01	2.474168145772640401e+03	9.958308953944531305e-01	3.625202496953478626e+00
4.012740382087909979e-02	1.644100914177397121e-01	1.454639792901307828e+03	8.822550892052138938e-01	1.217601023364610136e+01
8.218881026984493909e-02	4.416030096338599553e-01	2.814270002006594495e+03	5.338328413708671727e-01	4.219518430728079750e+01
1.755288945373400522e-01	4.454676863237243961e-02	2.776044154670950320e+03	6.715655474801116576e-01	2.795522772220527141e+00
6.613902107070575298e-02	5.141217359467258330e-01	1.107867939215929709e+03	8.462592564841920906e-01	1.684468637667454871e+01
1.108061498217677715e-01	1.540844576505870367e-01	7.251510097254506491e+02	7.337221651639829201e-01	3.553421179639917771e+00
1.676233066650978376e-01	6.514521899956848827e-02	1.982071824261960728e+03	5.637853159514487622e-01	3.148245516036327629e+00
4.890286157672238398e-02	3.027260063168077941e-01	1.569123940772892638e+03	6.712403328812750480e-01	2.294311904459665641e+01
1.810748952000233447e-01	1.386172182613831516e-01	1.582296920845979571e+02	5.069496773450798965e-01	1.601732257343512433e+00
1.210933222813389970e-01	3.176623284094614030e-01	2.587763694551706067e+03	8.723194871713153553e-01	1.283562534934736021e+01
8.476973283353228528e-02	1.917558542103205144e-01	1.210056996678385985e+03	5.507521277372109392e-01	8.544091338078704467e+00
1.266592539266641060e-01	4.833443850236303629e-01	2.010785214063784224e+03	5.104364841138258058e-01	2.346320348548784196e+01
1.132450756164436328e-01	2.120415311532947711e-01	1.035925826866541684e+03	8.541622051563573237e-01	4.790297478522751007e+00
4.036714250307797680e-02	2.641176377341025727e-01	1.057494688530612166e+03	7.606823733295506873e-01	1.547029809362646091e+01
1.431418149412676810e-01	1.909044588681654830e-01	2.898987249663287002e+03	7.866651271888003283e-01	8.629479253488314683e+00
1.649359551624773046e-01	4.276326434017168610e-01	1.163654453557888473e+03	5.505388096296676137e-01	9.653663387104861826e+00
1.121421862322526108e-01	1.209461108228773729e-01	2.283405918190350803e+03	8.375600439090779004e-01	5.719011428211162595e+00
1.092414388392545094e-01	2.190635370831993112e-01	7.994508770730054721e+02	6.092228367116301335e-01	5.330120026989080273e+00
1.169065289562932347e-01	4.050582317518146014e-01	9.452904651470084900e+02	7.430988229002448708e-01	8.035505423824663040e+00
1.710191044747955413e-01	4.788944673176176448e-01	2.901075191116189671e+03	9.432653564234918520e-01	1.405966468473136821e+01
1.595070210907103270e-01	4.841600486381293922e-01	2.899485872356218351e+03	6.283365127818025808e-01	2.199254364686214203e+01
8.667360723525878441e-02	1.497061864252018926e-01	1.329153867128371530e+03	6.357512372005462709e-01	6.800924158538409259e+00
