# STH Efficiency	\$ / $m^{2}$(PEC Cell)	Cell Lifetime / years	\$ / $m^{2}$(Solar Concentrator)	H2 Cost
# ['Solar-to-Hydrogen Efficiency', 'STH (%)', 'Value']	['PEC Cells', 'Cell Cost ($/m2)', 'Value']	['PEC Cells', 'Lifetime (years)', 'Value']	['Solar Concentrator', 'Cost ($/m2)', 'Value']	
# value	value	value	value	
# [0.14 0.3 ]	[  100. 21000.]	[0.3 3. ]	[ 60. 100.]	
2.728887773380711534e-01	2.434315695387069354e+03	2.872427075277233399e+00	7.886048117146019365e+01	2.894361667933103011e+00
2.446139175813260569e-01	1.809042952641369538e+03	2.651357630554692424e+00	9.212505065346509525e+01	3.093204638439330800e+00
2.158219132283644148e-01	1.059339330861003873e+03	2.316042816866165310e+00	9.354103506997026329e+01	2.928551560744655724e+00
1.877277512997318487e-01	8.514732711344312293e+02	9.256672329581376868e-01	8.926321882061139945e+01	4.093120743414770502e+00
1.998505238640707615e-01	1.629788542704870088e+04	1.826057764645543591e+00	9.093622463308079773e+01	2.056434708333166483e+01
2.515260878282575829e-01	4.716423788200038985e+02	1.927913742212400416e+00	9.857601664548840859e+01	2.160576682002603555e+00
1.677638027821428679e-01	1.196619320470459934e+04	1.170703539057865727e+00	9.179725784351248308e+01	2.581031727058396186e+01
2.806899448595381319e-01	1.803492934089266055e+04	9.164972919756491088e-01	8.430634691898656286e+01	2.911576669043046195e+01
2.634154916694207427e-01	1.249112123539604909e+04	2.802633037695321239e+00	7.746853660591892776e+01	9.038981100707403016e+00
1.715487731110799663e-01	9.176908758396521080e+03	2.315267927974177464e+00	6.960699263588850272e+01	1.193772947141448526e+01
1.659320790653295019e-01	9.588508906522481993e+03	9.636660850492986263e-01	9.864562579030318545e+01	2.624414415818858615e+01
1.464589641978824575e-01	6.068876593716784555e+03	1.833642021095419405e+00	9.407673656886382219e+01	1.226092695850144132e+01
2.076773513378208924e-01	1.606152941513886799e+04	1.103277989822644134e+00	8.573740247754304278e+01	2.854508367489640364e+01
1.725549658076934167e-01	1.992754916282910472e+03	1.612534681338599452e+00	6.454231456417770119e+01	4.986941591595712708e+00
1.977669484749027262e-01	7.446533364563604209e+02	2.464435412586829965e+00	9.981446857017289176e+01	2.870269411321118014e+00
1.534573064555710409e-01	1.825424413339599414e+04	2.893082778359948648e+00	8.899888286813414595e+01	2.108931070239687600e+01
2.275356958145225983e-01	1.238114125275570041e+04	1.641834310260315899e+00	7.348732732745439478e+01	1.519006417319422297e+01
2.745076351345785981e-01	2.001467164330921514e+04	5.329039484651489911e-01	8.236676300335258816e+01	5.294112894561609295e+01
1.522272069774563974e-01	1.749885770097527711e+04	1.422168105356051537e+00	8.577259450735181190e+01	3.442470390583323336e+01
1.542933809405630241e-01	1.704784829849882226e+04	2.661434029496586362e+00	8.242190168831510277e+01	2.069835725899049450e+01
2.206359802926622371e-01	9.575742474550837869e+03	2.662343627988265737e+00	6.734036939409394051e+01	8.887585962868248757e+00
2.425585865042311218e-01	8.093852650382411412e+03	6.680371895357133383e-01	8.870091830330208893e+01	2.084923654438453511e+01
2.857083209603498708e-01	1.968301042925344518e+04	1.345149916789999622e+00	7.687986942559950876e+01	2.141537269986711678e+01
1.892375290335506777e-01	9.129905726164353837e+03	1.756080647486041313e+00	9.876607194727057504e+01	1.354583926821426587e+01
2.622542050201422947e-01	1.515462608717885632e+04	1.355191578784494366e+00	8.119154641930876437e+01	1.825160608574635290e+01
1.994831474905013891e-01	1.824471431817442135e+04	7.250424957242964652e-01	7.686645061724979655e+01	5.026186317247005775e+01
1.819005963911018431e-01	2.479272488376052479e+03	5.281204184076322417e-01	9.832413434081055925e+01	1.211941293364915850e+01
2.451741810576844316e-01	1.835971323173574638e+04	1.511741570039274229e+00	6.660624260948225128e+01	2.136362035138777316e+01
2.732193902675565944e-01	8.498528753272219546e+03	6.820828257690969565e-01	7.772346481425233833e+01	1.885745405254070661e+01
2.467095088824665106e-01	1.194680436393685886e+04	4.128850109001852564e-01	9.775993180438771901e+01	4.524681113397048904e+01
1.624882925554425872e-01	1.106999365216909609e+03	2.848458810072416192e+00	7.686147315843741978e+01	3.419693949542887079e+00
1.691123052766471402e-01	9.875604268465722271e+03	2.367798460663778748e+00	7.213252356541148913e+01	1.270244327927825267e+01
1.458201630661654369e-01	1.518291951753265676e+04	8.839378331587801618e-01	8.847927499123528605e+01	4.879379614616458127e+01
2.953052037096554061e-01	5.808186317948014221e+03	3.312663944502859947e-01	8.399976610632612051e+01	2.319509993478381560e+01
2.854863983688286089e-01	3.687635750756031712e+02	1.905673881019358529e+00	7.631173469567660561e+01	1.723383430299129326e+00
1.642174927601134093e-01	8.463124857926621189e+03	1.549404126244184221e+00	8.156263226475772399e+01	1.568586095163591843e+01
2.012300159415962852e-01	1.611221846306058069e+04	2.329152527444981136e+00	7.478688255247736549e+01	1.642803838820249851e+01
2.789541994647832812e-01	1.083568088200454986e+04	9.133459929692802071e-01	7.318585832257163304e+01	1.815753632934796968e+01
2.414321132904185541e-01	4.208361859576203642e+03	1.609614380442018877e+00	9.199343581533388203e+01	6.241069754716163764e+00
2.877602926424762675e-01	8.107917921754357849e+03	1.880228260504977156e+00	6.932670319973522055e+01	7.598704382545819591e+00
2.286871060402920763e-01	1.079597144653220130e+04	1.429200177779784697e+00	7.205556893831763432e+01	1.480561904407684004e+01
2.609812136768856483e-01	8.759103813829988212e+03	7.554894846047258694e-01	9.820952862935735084e+01	1.883096325203410970e+01
2.099916496476300631e-01	8.978754737559656860e+03	1.322816656295723092e+00	8.769628411291019177e+01	1.460741214482676220e+01
2.362026380343720255e-01	1.971625227248898591e+04	2.139264165238206505e+00	6.979424678816553751e+01	1.786191371236718339e+01
2.531651706210545916e-01	1.716331087235446466e+04	2.141646359847864112e+00	6.235252869676843090e+01	1.454570388834630457e+01
1.836596497488284518e-01	1.763793752217253495e+04	1.894441698597557400e+00	8.775018758598349677e+01	2.345139834789531363e+01
2.313746702043900649e-01	8.906489504930632393e+03	2.899407243522119426e+00	9.934251736370596575e+01	7.963164582783999634e+00
1.821859985435053952e-01	2.125063131749701824e+03	2.737096008790572466e+00	8.509264400858410227e+01	4.181625312411838991e+00
1.678541376419862285e-01	1.683835711830548826e+04	1.748803309306100839e+00	9.128928035353686710e+01	2.598957587591223373e+01
1.405328339159276074e-01	1.490227265775233263e+03	2.103927474021458632e+00	8.981643973255842184e+01	5.004394210024415202e+00
2.386967354903348770e-01	2.911623448494161494e+03	5.726394022865588518e-01	6.757837446488341016e+01	9.696029314280901090e+00
1.953156129797644636e-01	1.948505751087541285e+04	1.752970030192638751e+00	7.948249374383178179e+01	2.535453710210164502e+01
1.754588263934934167e-01	1.900608668891613343e+04	1.511279963858374265e+00	6.250233808274280278e+01	3.058852470941140211e+01
2.858144610710848799e-01	1.637373334374406477e+04	2.175682616215302012e+00	8.830537688812162855e+01	1.245703349127648707e+01
1.652252633734268839e-01	1.831289434037138562e+04	5.891691834689806173e-01	9.529332876900409133e+01	7.360547893299623468e+01
2.398457569004270873e-01	1.003454568764643045e+04	2.693521190952097744e+00	8.780492561369612758e+01	8.693997546927842990e+00
1.992734595400673103e-01	1.649039317429257062e+04	2.974608898708585247e+00	6.661043028103094343e+01	1.443846738062925361e+01
2.923678153398523438e-01	1.574352555728819607e+04	7.138399687389933579e-01	7.931874782283496472e+01	3.043844921235191592e+01
1.869891044235276467e-01	1.302856101726584529e+04	2.134865527737180191e+00	8.124430478647488485e+01	1.558101336228933675e+01
2.386189546197334255e-01	1.585844050165783665e+04	5.485665273418935950e-01	6.687820206717256610e+01	4.721896230936886241e+01
1.897638967950344702e-01	4.362442578801335912e+03	1.955377860974318871e+00	9.226572881175761154e+01	7.115380463109845621e+00
1.844540625271174905e-01	1.944606576891228906e+04	2.618800797108309375e+00	6.751738416201158088e+01	1.958161373863148569e+01
2.615584735319607113e-01	1.126633619422741140e+04	6.318203200150159793e-01	7.843862894419345366e+01	2.733229914512721592e+01
2.030413399539664765e-01	9.089690231422200668e+03	4.736551533687786142e-01	8.322318685281410922e+01	3.714798007006203306e+01
2.330868183165210328e-01	1.472608379186065031e+04	6.603287111736380055e-01	8.545487440356720299e+01	3.835225455220905388e+01
2.604823406455233359e-01	9.444747557014858103e+03	1.653893115837527406e+00	8.318611692926774026e+01	1.045226871233612798e+01
1.874074494565605153e-01	2.043883075217385704e+04	2.275375385987885579e+00	6.786369167731592711e+01	2.202210493453314655e+01
2.958833991733561541e-01	5.201691638055524891e+03	5.851268998818532907e-01	8.263837914608821222e+01	1.283065076173805075e+01
2.805835473526977486e-01	1.576223478147647938e+03	9.139778444013535452e-01	8.131410268110535355e+01	3.913354145707436338e+00
1.509130763573816592e-01	1.643030042234415669e+04	4.290174258952116904e-01	7.110374419266862844e+01	9.615937355881843018e+01
1.611014224560611552e-01	2.238063340034677367e+03	2.915403321641803380e+00	9.849972383352647398e+01	4.811751704989116085e+00
2.822867399016139034e-01	1.844459303324061329e+04	2.604318570969919477e+00	6.004070633577813965e+01	1.227482798768999217e+01
1.619256264680508650e-01	2.566233052847435374e+03	2.161244800847657022e+00	7.887437522224236375e+01	5.427834871508611769e+00
2.950978648768358692e-01	1.673368663320969790e+04	1.546122611021610638e+00	7.881322625425467265e+01	1.612145399303516058e+01
2.517059665000669355e-01	7.061206424908211375e+03	2.293823038563476135e+00	7.674435226598674831e+01	6.708206192413378233e+00
2.803249523976569790e-01	8.221004436278282810e+03	8.011578229162943376e-01	8.970646777597266919e+01	1.575895176681997967e+01
1.796552051945672357e-01	1.268326122206525361e+04	1.394582834066979471e+00	9.679023581638190876e+01	2.239386037798963258e+01
2.308889031317354623e-01	1.042570189091112752e+03	2.008649023666739808e+00	7.906595275774724030e+01	2.722269975713439205e+00
2.416281960330083356e-01	1.042447407423817458e+04	1.677683335681968035e+00	7.044094901142558740e+01	1.212019298513557786e+01
1.564962576964906704e-01	1.582005314378205912e+04	1.475597324923450415e+00	8.510908290569824430e+01	2.967215153417087237e+01
1.981514468345046132e-01	4.457972849902413145e+03	5.233697237971479677e-01	7.575733011800207350e+01	1.802164157434259195e+01
2.576402194569797355e-01	1.607764275884769631e+04	2.681771279704277866e+00	9.944212919877860202e+01	1.193697946888018357e+01
2.568189268251317436e-01	7.072592479586726768e+03	1.556345661939253500e+00	7.156051372377791608e+01	8.581107218440903850e+00
2.690474497771276341e-01	1.845724613305019011e+04	6.567260065747619890e-01	8.140516945513097369e+01	4.124431205002277778e+01
1.791362155194232975e-01	1.162446765035645694e+04	1.879017516542394572e+00	6.938531456970554245e+01	1.644337206529240447e+01
1.777803754420885229e-01	1.968091183013411137e+04	1.449219490663518739e+00	6.118102333158967809e+01	3.228965886852430600e+01
1.867885479884937028e-01	1.317809608988275795e+04	1.307003332961628850e+00	7.610663208679507363e+01	2.299762956982505102e+01
1.420095633603899732e-01	1.679813956087215502e+03	1.179582804279941666e+00	7.927945955707085091e+01	6.585610017426019702e+00
2.393561220921977817e-01	7.864584834547661558e+03	6.042827778371318015e-01	8.022930935823522702e+01	2.233256047575061487e+01
2.569708767753463019e-01	4.713576703353284643e+02	2.138537821850151399e+00	7.222807115984754489e+01	1.848269586515001395e+00
2.922980806965281841e-01	1.068734326583681468e+04	1.949446135675588554e+00	6.280833297134871884e+01	9.195317280776007962e+00
2.507753512956456543e-01	1.174641816077629119e+04	2.459615328618415919e+00	7.780041393108552938e+01	9.752883709304503768e+00
2.946315600616113972e-01	1.568306639231957661e+03	6.000870889579990042e-01	8.781651067844106251e+01	4.850695545998839009e+00
1.788566043499131286e-01	9.045055771616229322e+03	8.016056161161508875e-01	6.655572905791770211e+01	2.651087983114943114e+01
2.496649024445673493e-01	5.131959409863030487e+03	1.311040493869624290e+00	6.161775136695251120e+01	7.508253338892258100e+00
2.279813488415109168e-01	1.505104565351444398e+04	3.098425339948208679e-01	6.650747175853612703e+01	7.921158953476850684e+01
1.984375327420376256e-01	6.090050438435556316e+03	2.316977006251788485e+00	7.190328981299289524e+01	7.489938904641506134e+00
1.405550089647681355e-01	1.598306900306097668e+04	1.144914602267471215e+00	9.763093357334676625e+01	4.091215241250110068e+01
2.971047980574946790e-01	1.983118937468590593e+04	2.647926317961892373e+00	9.459424427200035268e+01	1.259768305024893209e+01
1.596642416671524012e-01	4.869037549776943706e+03	3.980688816058808865e-01	6.699096832536149293e+01	3.043166128350857846e+01
2.202419889019493482e-01	1.485848625000270476e+04	1.744549225780035684e+00	9.029214157267659857e+01	1.780875264182860818e+01
2.941844222306713719e-01	1.214380895669921301e+04	2.797246311019159659e+00	7.661726872062662608e+01	8.002178545649227814e+00
2.199738947044193316e-01	3.409937743724561642e+03	9.905192358272827402e-01	6.370288930929037008e+01	7.880535554300031720e+00
2.654146922590542301e-01	1.125905860161340752e+04	8.285747302884693966e-01	7.180700877676488858e+01	2.138490052475021486e+01
2.874796807440359592e-01	1.476917813678410857e+04	2.572609414893963553e+00	9.866112869780695860e+01	1.026311175884088023e+01
1.595439582773904019e-01	1.794539127968866887e+04	2.760982919494647359e+00	6.937148346089556128e+01	2.027652011237113427e+01
1.730461967954268765e-01	3.434056518788961966e+03	2.420217338113459515e+00	7.718040927563612286e+01	5.762506850797782576e+00
2.239760278861993026e-01	1.158649013362335972e+04	8.132636807255317901e-01	8.703521359205251429e+01	2.655600201655050441e+01
2.215846429036628096e-01	3.842247999893833708e+02	1.758716787016105343e+00	8.796225779026916314e+01	2.345435840400862393e+00
2.340383844946324343e-01	2.064796844383994903e+04	2.091681667165602665e+00	7.885859461225746259e+01	1.918209903905086833e+01
1.981875126822122690e-01	3.620578376303398727e+03	2.243877273488594337e+00	9.964620950651695352e+01	5.624529151264410665e+00
2.063351867104238901e-01	3.711155601760415266e+03	1.280107828146007432e+00	9.607372660741546611e+01	7.563761343850804231e+00
1.959244391894738035e-01	9.065606570453262975e+03	4.120246568697045753e-01	6.854875867592370753e+01	4.333662148580158657e+01
1.636971412853211183e-01	1.139867917627867064e+04	2.735544090662853201e+00	9.572850404373538424e+01	1.382182509929456238e+01
2.107723530840577841e-01	3.090996349348091371e+03	2.721256291213136613e+00	7.259490144908382092e+01	4.205303313842876811e+00
2.522774521753146648e-01	4.257102820237922060e+03	1.562649401536774896e+00	9.433236260001982032e+01	6.031490019657836044e+00
2.287982191443199143e-01	6.411561780008194546e+03	1.215397467613241522e+00	7.591350691714031029e+01	1.067499430980326380e+01
2.967164849954558870e-01	1.900600219260620361e+04	4.914378055294508774e-01	8.917022844459454234e+01	5.010677863421728517e+01
2.028153713825450177e-01	1.657001654637906904e+04	7.881251529371978704e-01	6.387430941579512478e+01	4.179770494180860396e+01
2.715717475462420261e-01	1.722969738511992909e+04	2.824852808110903890e+00	7.972578007696770896e+01	1.155603047678613393e+01
2.954411086212306858e-01	1.513911541515768295e+04	1.393260302413815932e+00	7.859389735333172666e+01	1.591670872721495655e+01
2.895515998187235263e-01	7.667745546670132171e+03	2.184923966297060538e+00	8.185875715344892001e+01	6.510862808762590603e+00
2.031606303007831849e-01	8.562007075725727191e+03	1.698964894145424065e+00	6.889339019903576400e+01	1.193834276501454816e+01
2.385778425530698799e-01	9.069707936273707674e+03	1.852802788094153774e+00	7.700571118099881573e+01	1.026789346748636689e+01
1.652424758241748393e-01	1.139673221941141264e+03	1.313163722836092173e+00	9.888265773308665985e+01	4.682769187311446757e+00
2.131054917547142713e-01	1.740291974515740003e+04	1.137037649458241484e+00	8.791005160801442742e+01	2.930964398767624957e+01
1.531446558192977592e-01	1.200702567010666098e+04	2.567810617875384338e+00	6.363680068460239170e+01	1.546354833101826820e+01
2.153632729303668336e-01	2.048949380517403188e+04	1.548960240757476292e+00	6.007324592681814579e+01	2.625988154527415830e+01
1.464260144542617603e-01	1.039706554786435663e+04	7.368444271459373418e-01	7.071049389047404077e+01	3.953532708725656164e+01
1.770046551210346930e-01	1.892503042793743759e+02	8.527497469233433769e-01	7.902923803350684295e+01	2.748792930142125890e+00
1.753012868031925131e-01	6.185862785790615817e+03	2.811380116780910043e+00	8.369518955131920279e+01	7.907271480629617599e+00
1.815938945872749288e-01	1.057028870366445699e+04	2.567498063496516991e+00	7.618348055649657624e+01	1.203302002835667750e+01
1.920234749286093834e-01	1.969527325652231229e+04	7.321388128457712030e-01	7.616706691439114252e+01	5.576649897265563993e+01
1.859974855712567543e-01	8.990357841837618253e+03	1.150614682090182583e+00	8.732513641130799442e+01	1.817548987314027897e+01
2.697635948003281881e-01	6.253399841790104801e+03	1.039184499724939093e+00	8.334324378087885066e+01	9.967723149413355799e+00
1.402389792970291371e-01	1.203448907418273848e+04	1.289492261539656903e+00	9.482662787775721824e+01	2.884198788099886457e+01
1.942889040252935295e-01	1.657540478191033253e+04	2.625999381934843502e+00	7.388194139227732649e+01	1.611992717886479198e+01
2.470891634130068792e-01	5.678383275621948087e+03	3.902975105817234058e-01	8.839613404805348296e+01	2.355101005815056325e+01
2.631460956993458833e-01	6.938667642134199923e+03	1.084425612035816666e+00	7.863760892729334273e+01	1.072501003269026398e+01
1.633487225022961509e-01	6.036550640188977013e+03	2.157913035784031486e+00	6.544962143449255620e+01	9.277108846996849678e+00
1.756436270543272615e-01	1.143343523904918402e+04	2.898878174765109339e+00	9.210370943795990684e+01	1.252841298887391197e+01
2.873631796903328706e-01	1.474340918965613673e+04	4.141196670925195167e-01	6.520493551122713427e+01	4.724500421460300004e+01
2.538420800418871304e-01	1.662471018082402952e+04	4.060398679768851826e-01	8.759323481325176886e+01	6.108101019968181333e+01
1.744047297065728086e-01	5.152893001289590757e+03	1.193568246853614845e+00	7.093099321270821633e+01	1.167285243787684834e+01
2.109814750479037659e-01	1.871910121907551002e+04	4.508516445499198833e-01	7.889576293357126247e+01	7.494690407018164535e+01
2.268976538162799650e-01	5.772278136116830865e+03	2.405615647354802267e+00	6.775167022460647104e+01	6.204238541971928811e+00
1.883858531663822888e-01	5.461107094549409339e+03	4.893167473112993715e-01	7.227526219600389368e+01	2.403372271164904461e+01
2.316028894113346670e-01	2.707624300986024991e+03	2.404785233721497217e+00	8.250912895281058468e+01	3.906483199283188767e+00
1.607496899440929161e-01	3.186881110851307426e+02	1.519957817805440925e+00	8.379864002185337313e+01	2.984867230375721547e+00
2.898583990029272028e-01	2.153849151138724210e+03	1.432334726085139343e+00	9.834190215485737951e+01	3.652319489791084450e+00
1.557887909599021403e-01	6.128827083554983801e+03	2.212519491582959574e+00	7.003039321287292296e+01	9.732148659782509981e+00
2.006783971856070936e-01	2.077403775643879271e+04	2.569507066657248373e+00	8.814341458787362171e+01	1.955622835793167980e+01
2.405021863689451034e-01	3.783103123614799188e+03	1.705495099424150007e+00	9.855691632178826467e+01	5.707674179036514417e+00
2.159832683402286291e-01	1.277807033166915426e+04	2.452741346044751136e+00	8.133183660012323912e+01	1.221560168400324464e+01
1.825402583048774119e-01	1.118735021620054431e+04	1.822836742934898613e+00	7.360362133432661835e+01	1.601613808554514051e+01
2.310707884145683511e-01	1.293925034993834379e+04	1.428820474712584110e+00	7.811908035394537819e+01	1.723326918213996706e+01
2.852193814034068575e-01	4.718592559653358876e+03	1.728550615443806393e+00	7.071273948279497290e+01	5.313034190955298719e+00
1.653938736712731172e-01	1.973798702109002625e+04	2.594693737286465129e+00	8.830732784138916713e+01	2.245983534869820630e+01
2.211374580388759115e-01	3.584167154501514688e+03	5.051634123467169113e-01	8.926494765274115650e+01	1.393342736361111811e+01
2.712347344925156167e-01	5.227821650851133199e+03	1.824616619381416838e+00	6.479398309805867484e+01	5.756671626729931823e+00
2.800356382602519623e-01	4.071904620707229697e+03	2.297971625742746493e+00	9.370079967649172659e+01	4.265899389438959410e+00
2.562240775387654157e-01	8.930678320293573051e+03	8.918102172930051363e-01	7.373287218284595212e+01	1.677430140342351805e+01
1.484286866968110019e-01	1.557598673833831708e+04	2.978559260435804656e+00	8.166274352559699423e+01	1.847922602535013326e+01
1.975754250479193619e-01	1.448656986014099857e+04	2.769042838804737894e+00	8.762572051244397642e+01	1.382659644102625585e+01
2.524939843289507602e-01	1.071440266820772922e+04	1.773664077648090975e+00	8.192564104148804915e+01	1.141347753192969705e+01
2.046918610533458027e-01	5.422946116076515864e+03	9.878774862888113351e-01	7.425757587180875419e+01	1.249373238285118148e+01
1.552242618037603938e-01	5.070308938571393810e+03	2.747834813067320248e+00	7.347198022191597033e+01	7.620665803716144104e+00
2.782864588630160618e-01	6.489523790524517608e+03	2.196930938602428718e+00	7.969750433593991090e+01	5.909454868179516041e+00
1.884937905649540224e-01	5.541774125147927407e+03	1.461939715573437049e+00	8.961688763593656404e+01	1.014206244112045319e+01
2.338066125638758042e-01	1.409811271092199604e+04	7.632278531691607526e-01	6.522370889424362872e+01	3.211500029486975905e+01
2.421442307725137910e-01	1.150403103848690762e+03	8.000275755420014345e-01	7.061695242568356434e+01	3.977092576799832635e+00
2.778894830799802929e-01	1.431515499950185404e+04	1.571124431528269749e+00	6.225348582144394527e+01	1.448276058969299740e+01
2.674650908713690489e-01	1.143872140040498743e+04	6.697166167780133073e-01	8.016740716711346693e+01	2.582947228812319196e+01
2.607242371072356901e-01	7.190347487947819900e+03	2.648635482314513290e+00	8.426027709867233284e+01	6.142735395860636771e+00
1.722822504663938104e-01	1.516999565166313732e+04	3.726991234272808429e-01	8.696210550031666742e+01	8.900393678360117633e+01
2.492535745823282745e-01	1.020861839564387810e+04	2.690574075513743058e+00	8.391721551922564970e+01	8.328506749659622344e+00
2.132773488016103114e-01	2.078517043088643550e+04	2.024696018464963387e+00	9.415142760964675972e+01	2.169718308827747677e+01
2.092692072704857575e-01	7.094969267734551977e+03	8.743725115458809150e-01	9.380922535526613615e+01	1.723417159167834356e+01
1.618064039556070810e-01	1.554169896384156345e+04	3.642668909262012367e-01	9.285717538556896500e+01	9.927009575615473125e+01
2.736485756681673598e-01	1.536821807254088890e+04	1.767365558219119670e+00	6.915303964516341750e+01	1.445427707177834975e+01
2.717709260186619291e-01	2.915129702575397005e+03	2.753281017910666595e+00	7.338419844128016223e+01	3.173978204034856532e+00
1.596951649859342792e-01	1.847785088234358045e+04	6.160204235545948537e-01	9.761873187733637280e+01	7.372990553126382451e+01
2.494876798456010514e-01	1.946594770563502971e+04	9.864285097704743599e-01	9.251305111788309432e+01	3.307920601189395171e+01
1.699130353470229560e-01	4.846452473054418078e+03	1.969023102594922303e+00	7.868892974856900935e+01	8.379277538515243151e+00
2.419549472595641515e-01	1.429075870136750927e+04	6.973541287697408997e-01	6.101993086981971715e+01	3.400339288997273712e+01
2.105584677462436494e-01	4.248912111743777132e+03	2.366959292160033534e+00	9.268264293233382034e+01	5.665420704708032495e+00
1.628491251991022737e-01	1.000636839361177749e+03	1.646207894010648154e+00	9.750121803643935436e+01	4.149709923712065596e+00
2.895267814737096934e-01	4.490311418239423801e+03	2.474176909464690599e+00	9.035300175084748275e+01	4.229083620856282977e+00
2.715021901274295435e-01	1.205391455346450857e+04	2.265687839900734080e+00	8.436379848063630504e+01	9.802882974458674070e+00
2.220380927100094048e-01	2.098017663874071513e+04	2.112867688198941440e+00	9.916922926940551974e+01	2.050192150989101592e+01
1.423381159396460427e-01	1.334397104066520660e+04	6.623138499365865961e-01	7.373645403934753517e+01	5.652605219456619778e+01
2.067324378267642315e-01	9.618820367531121519e+03	2.681395889329538207e+00	9.264726712292267052e+01	9.708997900948526549e+00
1.498364576166257844e-01	1.017813237205612313e+04	1.637995289753147565e+00	7.360151838754751452e+01	1.916186895909615018e+01
2.258117539297924137e-01	1.532364812949242514e+04	1.131000541705119211e+00	9.626393694247693134e+01	2.481793503113333443e+01
2.313453766650886978e-01	3.655438729755056556e+03	8.892215924814312888e-01	6.997056348099980028e+01	8.654727308198495450e+00
2.177518000215376004e-01	4.496909389744287182e+03	1.164802823549174526e+00	7.731190174903181855e+01	8.610303081163451111e+00
2.022024025936218772e-01	1.452423752007132680e+04	2.188276248873463281e+00	6.446874052357586038e+01	1.544526172676202158e+01
1.532325764226836473e-01	5.703161233747708138e+03	8.467770186047680614e-01	7.300884573027423130e+01	1.947121488926708466e+01
2.215084949034415995e-01	7.149507649855667296e+03	2.293230044520663924e+00	9.668842427605885348e+01	7.968531302906612268e+00
2.087954681402417467e-01	1.031753353008812837e+03	2.213230348483427257e+00	8.816178345181435816e+01	2.941936593733391447e+00
1.908275532880690517e-01	1.293491019906150177e+04	1.016160456635788245e+00	6.609480556463317669e+01	2.695986283775026138e+01
2.779346007113162598e-01	1.904649510908588491e+04	2.447975537850132000e+00	8.616112618447301941e+01	1.351491915181405012e+01
2.888919873500671587e-01	1.570068351193054150e+04	7.949492259761197221e-01	6.667190667120271996e+01	2.788075684932759657e+01
2.011853155129128545e-01	9.344722665534378393e+03	6.111714039405219401e-01	6.342574744110827112e+01	3.049811043016375223e+01
2.850767252851979516e-01	1.230311684446899744e+04	2.613669585686404950e+00	9.822800407990098392e+01	8.827131465494975515e+00
2.992272523836723708e-01	1.557163880350451836e+04	2.620616428089294292e+00	9.528071102829174777e+01	1.023717934463242507e+01
2.827526165856311113e-01	1.044887408462447524e+02	2.749994855224872747e+00	9.399044481499406345e+01	1.648975453960243920e+00
2.930793570396084680e-01	8.631257068004983012e+03	1.609192608424798054e+00	6.412466722763478799e+01	8.697032947311623019e+00
2.957234658952785922e-01	1.809521662747114533e+04	1.682496002327161122e+00	8.923677963917589295e+01	1.634189511205776313e+01
2.783990003172967520e-01	1.482490781077553584e+04	7.314049243654848764e-01	6.092443098407800051e+01	2.928991302096845928e+01
1.540265429651820339e-01	1.273653645554688228e+04	2.687019944721514619e+00	9.551489228067050874e+01	1.620247243953896188e+01
1.730364157397657476e-01	1.151288090073119747e+04	1.413165050265192901e+00	9.553994318227839244e+01	2.104479975404395731e+01
2.194479862719891095e-01	1.895852321456729260e+04	2.659506425336636504e+00	6.217210799328932325e+01	1.592609681497539853e+01
1.915643260262286374e-01	1.522902671866252422e+04	2.524868207250404950e+00	9.098255327492776701e+01	1.578023784334077284e+01
2.161146180296063535e-01	1.280412694191370429e+04	1.576653994434414452e+00	9.014239535180647067e+01	1.706827256934602488e+01
2.972958389385811362e-01	1.204526924554236211e+04	1.104932142778752402e+00	8.026531154902795606e+01	1.539405097586557147e+01
2.620013196721381332e-01	8.242976599664352761e+03	2.131864784190213413e+00	9.914397019743479689e+01	7.814774661289068725e+00
1.566174235976642570e-01	1.851440171190490582e+04	2.754897092369823497e+00	7.421342493199944101e+01	2.133503083309163983e+01
2.286752935785003604e-01	1.363481619726075769e+04	1.634154038708505619e+00	8.562269082503800632e+01	1.665689846527578055e+01
2.876790738651294754e-01	9.689526708887085988e+03	2.441762417907623384e+00	6.430553787189613502e+01	7.231047271776222196e+00
1.584665425754934742e-01	6.481810946539363613e+03	1.747566277968658044e+00	6.670320599597090450e+01	1.180297436409902012e+01
2.008697585940243668e-01	9.245986217250223490e+03	1.788693661585231576e+00	6.604301181069850202e+01	1.241327177735821685e+01
2.395454181140474481e-01	1.314807168601709418e+04	1.561272578204354389e+00	7.409716815045203475e+01	1.582496858678308982e+01
1.727001962312291194e-01	3.570361400051844612e+03	2.027766375753806916e+00	8.071892963504750185e+01	6.486984288274356025e+00
1.751316107038001224e-01	2.161407810309899560e+03	2.016513639947922432e+00	6.378426252039081845e+01	4.572721591383769990e+00
1.863382452642924347e-01	2.039746304786061955e+04	5.184814851555730186e-01	9.935773549826446072e+01	8.131212615304563940e+01
1.572280486243123609e-01	7.452121947157404975e+03	3.835181249476141141e-01	6.378185561884311028e+01	4.764333577751919790e+01
1.957056703408133758e-01	2.055542880149754637e+04	2.431930022866417129e+00	8.429226890183429077e+01	2.050605675394150396e+01
1.718265388987313402e-01	3.935378406384185837e+03	1.061395877163322066e+00	8.423339439425937769e+01	1.051157988007676636e+01
